81,http://cache.wine.com/labels/91199l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fArmand-de-Brignac-Brut-Gold-Ace-of-Spades%2fwine%2f91199%2fdetail.aspx%3f,-1,Armand de Brignac
82,http://cache.wine.com/labels/114238l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fMionetto-Prosecco-Brut%2fwine%2f114238%2fdetail.aspx%3f,-1,Mionetto
83,http://cache.wine.com/labels/114000l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fParaduxx-2008%2fwine%2f114000%2fdetail.aspx%3f,2009,Paraduxx
84,http://cache.wine.com/labels/23885l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fDelamotte-Brut%2fwine%2f23885%2fdetail.aspx%3f,-1,Delamotte
85,http://cache.wine.com/labels/114903l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fFrancis-Ford-Coppola-Diamond-Collection-Pinot-Noir-2010%2fwine%2f114903%2fdetail.aspx%3f,2010,Francis Ford Coppola Winery
86,http://cache.wine.com/labels/29135l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fBillecart-Salmon-Brut-Reserve%2fwine%2f29135%2fdetail.aspx%3f,-1,Billecart-Salmon
87,http://cache.wine.com/labels/122587l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fSpellbound-Petite-Sirah-2011%2fwine%2f122587%2fdetail.aspx%3f,2011,Spellbound
88,http://cache.wine.com/labels/120391l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-dEsclans-Whispering-Angel-Rose-2012%2fwine%2f120391%2fdetail.aspx%3f,2012,Ch�teau D'Esclans
89,http://cache.wine.com/labels/89728l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fRancho-Zabaco-Dry-Creek-Zinfandel-2004%2fwine%2f89728%2fdetail.aspx%3f,2012,Rancho Zabaco
90,http://cache.wine.com/labels/93116l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fCanard-Duchene-Authentic-Brut%2fwine%2f93116%2fdetail.aspx%3f,-1,Canard-Duchene
91,http://cache.wine.com/labels/93107l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fPeregrine-Pinot-Noir-2006%2fwine%2f93107%2fdetail.aspx%3f,2007,Peregrine
92,http://cache.wine.com/labels/122627l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fDom-des-Baumard-Savennieres-2010%2fwine%2f122627%2fdetail.aspx%3f,2010,Domaine des Baumard
93,http://cache.wine.com/labels/126183l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fRidge-Vineyards-Lytton-Springs-2011%2fwine%2f126183%2fdetail.aspx%3f,2011,Ridge Vineyards
94,http://cache.wine.com/labels/98346l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fBrancott-Terraces-Estate-Pinot-Noir-2007%2fwine%2f98346%2fdetail.aspx%3f,2007,Brancott
95,http://cache.wine.com/labels/122823l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-Faugeres-2010%2fwine%2f122823%2fdetail.aspx%3f,2009,Ch�teau Faug��res
96,http://cache.wine.com/labels/81729l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fBonny-Doon-Old-Telegram-Mourvedre-2002%2fwine%2f81729%2fdetail.aspx%3f,2011,Bonny Doon Vineyard
97,http://cache.wine.com/labels/112998l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fBrancott-Pinot-Noir-2010%2fwine%2f112998%2fdetail.aspx%3f,2010,Brancott
98,http://cache.wine.com/labels/128221l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fHugel-Pinot-Blanc-Cuvee-Les-Amours-2010%2fwine%2f128221%2fdetail.aspx%3f,2010,Hugel
99,http://cache.wine.com/labels/62907l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fCh-Deyrem-Valentin-Margaux-half-bottle-1998%2fwine%2f62907%2fdetail.aspx%3f,2008,Ch. Deyrem Valentin
100,http://cache.wine.com/labels/128693l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fBethel-Heights-Estate-Pinot-Noir-2011%2fwine%2f128693%2fdetail.aspx%3f,2012,Bethel Heights Vineyard
101,http://cache.wine.com/labels/127912l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fTintara-Shiraz-2010%2fwine%2f127912%2fdetail.aspx%3f,2009,Tintara
102,http://cache.wine.com/labels/117407l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fMatanzas-Creek-Sauvignon-Blanc-2011%2fwine%2f117407%2fdetail.aspx%3f,2011,Matanzas Creek
103,http://cache.wine.com/labels/126830l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fGuigal-Gigondas-Rouge-2010%2fwine%2f126830%2fdetail.aspx%3f,2011,E. Guigal
104,http://cache.wine.com/labels/127003l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fGuigal-Cotes-du-Rhone-Blanc-2012%2fwine%2f127003%2fdetail.aspx%3f,2012,E. Guigal
105,http://cache.wine.com/labels/125161l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-Chasse-Spleen-2000%2fwine%2f125161%2fdetail.aspx%3f,2006,Chateau Chasse Spleen
106,http://cache.wine.com/labels/86080l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fArrowood-Cabernet-Sauvignon-2001%2fwine%2f86080%2fdetail.aspx%3f,2010,Arrowood Vineyards & Winery
107,http://cache.wine.com/labels/114238l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fMionetto-Prosecco-Brut%2fwine%2f114238%2fdetail.aspx%3f,-1,Mionetto
108,http://cache.wine.com/labels/115449l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fMarques-de-Riscal-Rioja-Reserva-2006%2fwine%2f115449%2fdetail.aspx%3f,2007,Marques de Riscal
109,http://cache.wine.com/labels/127111l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fTenuta-di-Nozzole-Chianti-Classico-Riserva-2010%2fwine%2f127111%2fdetail.aspx%3f,2010,Tenuta di Nozzole
110,http://cache.wine.com/labels/121901l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChimney-Rock-Stags-Leap-Cabernet-Sauvignon-2009%2fwine%2f121901%2fdetail.aspx%3f,2009,Chimney Rock Winery
111,http://cache.wine.com/labels/122723l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fBlackbird-Vineyards-Arise-Napa-Valley-Proprietary-Red-half-bottle-2010%2fwine%2f122723%2fdetail.aspx%3f,2010,Blackbird Vineyards
112,http://cache.wine.com/labels/118985l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fPenfolds-Kalimna-Bin-28-Shiraz-2009%2fwine%2f118985%2fdetail.aspx%3f,2009,Penfolds Wines
113,http://cache.wine.com/labels/56580l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fCh-Lyonnat-Lussac-Saint-Emilion-2000%2fwine%2f56580%2fdetail.aspx%3f,2008,Ch. Lyonnat
114,http://cache.wine.com/labels/118700l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fFrancis-Ford-Coppola-Diamond-Collection-Merlot-2010%2fwine%2f118700%2fdetail.aspx%3f,2010,Francis Ford Coppola Winery
115,http://cache.wine.com/labels/127463l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fArrowood-Chardonnay-2011%2fwine%2f127463%2fdetail.aspx%3f,2011,Arrowood Vineyards & Winery
116,http://cache.wine.com/labels/118855l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fWorlds-End-Wavelength-2008%2fwine%2f118855%2fdetail.aspx%3f,2008,World's End
117,http://cache.wine.com/labels/119527l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fLouis-Jadot-Beaujolais-Villages-2011%2fwine%2f119527%2fdetail.aspx%3f,2011,Maison Louis Jadot
118,http://cache.wine.com/labels/118860l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fWorlds-End-Against-the-Wind-Reserve-Cabernet-Franc-2009%2fwine%2f118860%2fdetail.aspx%3f,2009,World's End
119,http://cache.wine.com/labels/122806l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fKilikanoon-Morts-Block-Riesling-2011%2fwine%2f122806%2fdetail.aspx%3f,2011,Kilikanoon
120,http://cache.wine.com/labels/92806l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fMacMurray-Ranch-Russian-River-Pinot-Gris-2006%2fwine%2f92806%2fdetail.aspx%3f,2012,MacMurray Ranch
121,http://cache.wine.com/labels/117912l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fRobert-Foley-Vineyards-Charbono-2007%2fwine%2f117912%2fdetail.aspx%3f,2008,Robert Foley Vineyards
122,http://cache.wine.com/labels/126434l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fTelmo-Rodriguez-Gaba-do-Xil-Godello-2011%2fwine%2f126434%2fdetail.aspx%3f,2012,Telmo Rodriguez
123,http://cache.wine.com/labels/119812l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fDourthe-La-Grande-Cuvee-Sauvignon-Blanc-2011%2fwine%2f119812%2fdetail.aspx%3f,2012,Dourthe
124,http://cache.wine.com/labels/114000l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fParaduxx-2008%2fwine%2f114000%2fdetail.aspx%3f,2009,Paraduxx
125,http://cache.wine.com/labels/125225l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fFrancis-Ford-Coppola-Diamond-Collection-Petite-Sirah-2011%2fwine%2f125225%2fdetail.aspx%3f,2010,Francis Ford Coppola Winery
126,http://cache.wine.com/labels/114098l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fLe-Mistral-2008%2fwine%2f114098%2fdetail.aspx%3f,2008,Le Mistral
127,http://cache.wine.com/labels/125055l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fFess-Parker-Santa-Barbara-The-Big-Easy-2010%2fwine%2f125055%2fdetail.aspx%3f,2010,Fess Parker
128,http://cache.wine.com/labels/118976l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fThe-Dreaming-Tree-Crush-Red-Blend-2010%2fwine%2f118976%2fdetail.aspx%3f,2010,The Dreaming Tree
129,http://cache.wine.com/labels/119649l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fBonny-Doon-Le-Cigare-Volant-2008%2fwine%2f119649%2fdetail.aspx%3f,2008,Bonny Doon Vineyard
130,http://cache.wine.com/labels/113743l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fTurley-Hayne-Zinfandel-2009%2fwine%2f113743%2fdetail.aspx%3f,2009,Turley Wine Cellars
131,http://cache.wine.com/labels/113749l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fTurley-Ueberroth-Zinfandel-2009%2fwine%2f113749%2fdetail.aspx%3f,2009,Turley Wine Cellars
132,http://cache.wine.com/labels/121189l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fTurley-Pesenti-Zinfandel-2010%2fwine%2f121189%2fdetail.aspx%3f,2010,Turley Wine Cellars
133,http://cache.wine.com/labels/122359l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fTurley-Cedarman-Zinfandel-2010%2fwine%2f122359%2fdetail.aspx%3f,2011,Turley Wine Cellars
134,http://cache.wine.com/labels/116376l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fLucien-Crochet-Sancerre-2010%2fwine%2f116376%2fdetail.aspx%3f,2011,Lucien Crochet
135,http://cache.wine.com/labels/130505l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fRidge-Vineyards-Lytton-Springs-Zinfandel-375ML-half-bottle-2011%2fwine%2f130505%2fdetail.aspx%3f,2011,Ridge Vineyards
136,http://cache.wine.com/labels/96778l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fRavenswood-Teldeschi-Vineyard-Zinfandel-2006%2fwine%2f96778%2fdetail.aspx%3f,2006,Ravenswood
137,http://cache.wine.com/labels/124263l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fFrogs-Leap-Zinfandel-2011%2fwine%2f124263%2fdetail.aspx%3f,2011,Frog's Leap
138,http://cache.wine.com/labels/124784l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fWhitehall-Lane-Cabernet-Sauvignon-2010%2fwine%2f124784%2fdetail.aspx%3f,2010,Whitehall Lane Winery
139,http://cache.wine.com/labels/113185l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fZaca-Mesa-Santa-Ynez-Valley-Syrah-2008%2fwine%2f113185%2fdetail.aspx%3f,2008,Zaca Mesa Winery
140,http://cache.wine.com/labels/123601l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fSine-Qua-Non-Five-Shooter-Syrah-2010%2fwine%2f123601%2fdetail.aspx%3f,2010,Sine Qua Non
141,http://cache.wine.com/labels/126094l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fShafer-Relentless-2010%2fwine%2f126094%2fdetail.aspx%3f,2010,Shafer Vineyards
142,http://cache.wine.com/labels/99159l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fQupe-Bien-Nacido-Syrah-2006%2fwine%2f99159%2fdetail.aspx%3f,2010,Qupe
143,http://cache.wine.com/labels/113166l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fAntinori-Guado-al-Tasso-Scalabrone-2010%2fwine%2f113166%2fdetail.aspx%3f,2012,Antinori
144,http://cache.wine.com/labels/106080l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fLewis-Cellars-Napa-Valley-Syrah-2007%2fwine%2f106080%2fdetail.aspx%3f,2007,Lewis Cellars
145,http://cache.wine.com/labels/120588l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fMount-Veeder-Winery-Cabernet-Sauvignon-2010%2fwine%2f120588%2fdetail.aspx%3f,2010,Mount Veeder Winery
146,http://cache.wine.com/labels/127520l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fMt-Brave-Cabernet-Sauvignon-2010%2fwine%2f127520%2fdetail.aspx%3f,2010,Mt. Brave
147,http://cache.wine.com/labels/120427l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fClos-du-Val-Merlot-2010%2fwine%2f120427%2fdetail.aspx%3f,2010,Clos du Val Wine Co.
148,http://cache.wine.com/labels/126278l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fQuintessa-2010%2fwine%2f126278%2fdetail.aspx%3f,2010,Quintessa
149,http://cache.wine.com/labels/118852l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fWorlds-End-Good-Times-Bad-Times-Cabernet-Sauvignon-2009%2fwine%2f118852%2fdetail.aspx%3f,2009,World's End
150,http://cache.wine.com/labels/124361l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fCakebread-Merlot-2010%2fwine%2f124361%2fdetail.aspx%3f,2010,Cakebread Cellars
151,http://cache.wine.com/labels/118853l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fWorlds-End-Crossfire-Missouri-Hopper-Cabernet-Sauvignon-2008%2fwine%2f118853%2fdetail.aspx%3f,2008,World's End
152,http://cache.wine.com/labels/119490l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fWhitehall-Lane-Cabernet-Sauvignon-2009%2fwine%2f119490%2fdetail.aspx%3f,2009,Whitehall Lane Winery
153,http://cache.wine.com/labels/109956l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fVolker-Eisele-Cabernet-Sauvignon-2006%2fwine%2f109956%2fdetail.aspx%3f,2006,Volker Eisele
154,http://cache.wine.com/labels/124618l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fMiner-The-Oracle-Red-2008%2fwine%2f124618%2fdetail.aspx%3f,2008,Miner Winery
155,http://cache.wine.com/labels/124617l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fMiner-Stagecoach-Cabernet-Sauvignon-2009%2fwine%2f124617%2fdetail.aspx%3f,2009,Miner Winery
156,http://cache.wine.com/labels/125752l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fVeuve-Clicquot-Naturally-Clicquot-Brut-Yellow-Label%2fwine%2f125752%2fdetail.aspx%3f,-1,Veuve Clicquot
157,http://cache.wine.com/labels/115838l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fInglenook-Rubicon-2008%2fwine%2f115838%2fdetail.aspx%3f,2008,Inglenook
158,http://cache.wine.com/labels/110195l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fMartin-Ray-Santa-Cruz-Mountains-Reserve-Cabernet-Sauvignon-2007%2fwine%2f110195%2fdetail.aspx%3f,2007,Martin Ray
159,http://cache.wine.com/labels/123742l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fRombauer-Cabernet-Sauvignon-2010%2fwine%2f123742%2fdetail.aspx%3f,2010,Rombauer Vineyards
160,http://cache.wine.com/labels/59988l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fTrinchero-Marios-Reserve-Cabernet-Sauvignon-1999%2fwine%2f59988%2fdetail.aspx%3f,2008,Trinchero Napa Valley
